# PathPlanner CSV Format:
# timeSeconds, positionMeters, velocityMetersPerSecond, accelerationMetersPerSecondSq, headingDegrees, holonomicRotationDegrees, curvatureRadPerMeter, curveRadiusMeters, angularVelocityDegreesPerSec, angularAccelerationDegreesPerSecSq
 3.144220634087989,-1.2818566624726642,-3.4206868474407837,-0.8503371916142228,128.39406603015243,0.0,0.42692506226405785,2.3423314496853993,83.81185734604968,-21.620662909150287
 3.1479272385268087,-1.294546981391873,-3.4237046678901786,-0.8141738616047239,128.70443903410495,0.0,0.4261900826856946,2.346370881505183,83.7351298406663,-20.70021407728054
 3.151631759046763,-1.307240837898434,-3.426585556264712,-0.7776683538438013,129.01436614387922,0.0,0.42549111498766573,2.350225339086078,83.6618688180703,-19.776114668925274
 3.1553342987119586,-1.3199380628054742,-3.4293285299266114,-0.7408357262675391,129.32386914065358,0.0,0.42482813876175346,2.3538930422892888,83.59208131752202,-18.848549066012506
 3.1590349607630506,-1.332638485737161,-3.4319326532229426,-0.7036911937318191,129.63296980267586,0.0,0.424201133738781,2.3573722945676767,83.52577397091065,-17.91769842690862
 3.162733848607332,-1.3453419351927178,-3.434397037800652,-0.6662501490872429,129.94168990497263,0.0,0.42361007996169614,2.3606614840006226,83.4629529992548,-16.983746007051042
 3.166431065808955,-1.358048238610214,-3.4367208428866953,-0.6285281495020896,130.2500512191778,0.0,0.42305495790658737,2.363759084513093,83.40362423657726,-16.046869697432356
 3.1701267160790896,-1.370757222430131,-3.4389032757297207,-0.5905409558534574,130.55807551338958,0.0,0.42253574855162407,2.366663657283008,83.34779313427394,-15.10724722912497
 3.173820903266276,-1.383468712158724,-3.440943591781993,-0.5523044580278132,130.8657845521115,0.0,0.4220524336016502,2.369373851173761,83.29546477482444,-14.165053582288062
 3.1775137313469832,-1.3961825324311876,-3.44284109484684,-0.5138346609636051,131.1732000962036,0.0,0.4216049955488846,2.371888403974215,83.24664386575586,-13.220466266393379
 3.181205304416105,-1.40889850707464,-3.444595137453901,-0.47514774168560514,131.48034390295444,0.0,0.4211934177613658,2.374206143379398,83.20133476971424,-12.273655483246232
 3.1848957266775466,-1.4216164591709373,-3.446205121071888,-0.43626000059906606,131.78723772612108,0.0,0.4208176845991983,2.3763259877075638,83.15954149017873,-11.324796073384801
